,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
457,32,240,1923.09,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,ほのお,たべのこし
458,32,240,1923.09,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,こだわりスカーフ
459,32,240,1923.09,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,いのちのたま
460,32,240,1923.09,ハッサム,0212-00,ハッサム,,むし,はがね,一般,いわ,とつげきチョッキ
461,32,240,1923.09,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,こだわりメガネ
462,32,245,1921.878,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ドラゴン,こだわりメガネ
463,32,245,1921.878,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりスカーフ
464,32,245,1921.878,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,こだわりハチマキ
465,32,245,1921.878,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,ゴツゴツメット
466,32,245,1921.878,ダグトリオ,0051-00,ダグトリオ,,じめん,,一般,フェアリー,きあいのタスキ
467,32,245,1921.878,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,オボンのみ
468,32,246,1921.127,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ほのお,だっしゅつパック
469,32,246,1921.127,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,いかさまダイス
470,32,246,1921.127,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
471,32,246,1921.127,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
472,32,246,1921.127,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,エレキシード
473,32,246,1921.127,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
474,32,248,1920.951,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
475,32,248,1920.951,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,くさ,あつぞこブーツ
476,32,248,1920.951,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,パンチグローブ
477,32,248,1920.951,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
478,32,248,1920.951,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,オボンのみ
479,32,248,1920.951,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,たべのこし
480,32,254,1918.872,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
481,32,254,1918.872,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ノーマル,ラムのみ
482,32,254,1918.872,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
483,32,254,1918.872,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ゴツゴツメット
484,32,254,1918.872,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,ひかりのねんど
485,32,254,1918.872,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ほのお,かえんだま
486,32,255,1918.597,カミツオロチ,1019-00,カミツオロチ,,くさ,ドラゴン,一般,はがね,こだわりメガネ
487,32,255,1918.597,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
488,32,255,1918.597,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,あく,あつぞこブーツ
489,32,255,1918.597,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,オボンのみ
490,32,255,1918.597,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
491,32,255,1918.597,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,とつげきチョッキ
492,32,257,1918.133,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
493,32,257,1918.133,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,とつげきチョッキ
494,32,257,1918.133,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,どく,ブーストエナジー
495,32,257,1918.133,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,エレキシード
496,32,257,1918.133,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
497,32,257,1918.133,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
498,32,258,1917.91,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
499,32,258,1917.91,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん
500,32,258,1917.91,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
501,32,258,1917.91,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
502,32,258,1917.91,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
503,32,258,1917.91,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
504,32,267,1916.709,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,こだわりスカーフ
505,32,267,1916.709,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット
506,32,267,1916.709,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
507,32,267,1916.709,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,たべのこし
508,32,267,1916.709,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
509,32,267,1916.709,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
510,32,269,1916.408,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,とつげきチョッキ
511,32,269,1916.408,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,みず,ゴツゴツメット
512,32,269,1916.408,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,フェアリー,いのちのたま
513,32,269,1916.408,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,あく,こだわりメガネ
514,32,269,1916.408,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ノーマル,きあいのタスキ
515,32,269,1916.408,マンムー,0473-00,マンムー,,こおり,じめん,一般,フェアリー,たべのこし
516,32,280,1914.428,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
517,32,280,1914.428,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
518,32,280,1914.428,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,ねばりのかぎづめ
519,32,280,1914.428,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
520,32,280,1914.428,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
521,32,280,1914.428,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
522,32,283,1914.115,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
523,32,283,1914.115,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
524,32,283,1914.115,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
525,32,283,1914.115,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,ゴツゴツメット
526,32,283,1914.115,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
527,32,283,1914.115,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,いのちのたま
528,32,285,1913.928,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
529,32,285,1913.928,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,ノーマル,とつげきチョッキ
530,32,285,1913.928,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
531,32,285,1913.928,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
532,32,285,1913.928,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード
533,32,285,1913.928,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット
534,32,287,1913.291,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,たべのこし
535,32,287,1913.291,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,パワフルハーブ
536,32,287,1913.291,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,きあいのタスキ
537,32,287,1913.291,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,みず,ゴツゴツメット
538,32,287,1913.291,イイネイヌ,1014-00,イイネイヌ,,どく,かくとう,準伝説,みず,オボンのみ
539,32,287,1913.291,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,とつげきチョッキ
540,32,289,1912.891,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,ノーマル,くちたたて
541,32,289,1912.891,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ
542,32,289,1912.891,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
543,32,289,1912.891,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
544,32,289,1912.891,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,フェアリー,ブーストエナジー
545,32,289,1912.891,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,カシブのみ
546,32,299,1911.627,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,おんみつマント
547,32,299,1911.627,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
548,32,299,1911.627,ラッキー,0113-00,ラッキー,,ノーマル,,一般,くさ,しんかのきせき
549,32,299,1911.627,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
550,32,299,1911.627,クレベース,0713-00,クレベース,,こおり,,一般,フェアリー,あつぞこブーツ
551,32,299,1911.627,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,はがね,いかさまダイス
552,32,306,1908.121,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
553,32,306,1908.121,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,きあいのタスキ
554,32,306,1908.121,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,ゴツゴツメット
555,32,306,1908.121,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とけないこおり
556,32,306,1908.121,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,とつげきチョッキ
557,32,306,1908.121,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
558,32,309,1907.428,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット
559,32,309,1907.428,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
560,32,309,1907.428,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
561,32,309,1907.428,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
562,32,309,1907.428,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
563,32,309,1907.428,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ
564,32,315,1906.236,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,とつげきチョッキ
565,32,315,1906.236,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,ゴツゴツメット
566,32,315,1906.236,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
567,32,315,1906.236,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,レッドカード
568,32,315,1906.236,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
569,32,315,1906.236,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
570,32,317,1906.195,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,とつげきチョッキ
571,32,317,1906.195,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,ゴツゴツメット
572,32,317,1906.195,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
573,32,317,1906.195,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
574,32,317,1906.195,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,いわ,パワフルハーブ
575,32,317,1906.195,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,ふうせん
576,32,321,1905.675,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,ばんのうがさ
577,32,321,1905.675,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
578,32,321,1905.675,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,いかさまダイス
579,32,321,1905.675,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,くさ,とつげきチョッキ
580,32,321,1905.675,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,はがね,パワフルハーブ
581,32,321,1905.675,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,じめん,せんせいのツメ
582,32,330,1903.353,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
583,32,330,1903.353,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,どく,たべのこし
584,32,330,1903.353,ハリーマン,0904-00,ハリーマン,,あく,どく,一般,どく,くろいヘドロ
585,32,330,1903.353,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,こわもてプレート
586,32,330,1903.353,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,とつげきチョッキ
587,32,330,1903.353,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
588,32,331,1903.13,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,おおきなねっこ
589,32,331,1903.13,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
590,32,331,1903.13,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
591,32,331,1903.13,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
592,32,331,1903.13,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
593,32,331,1903.13,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
594,32,335,1902.652,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,でんき,パワフルハーブ
595,32,335,1902.652,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ノーマル,こだわりハチマキ
596,32,335,1902.652,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,こうこうのしっぽ
597,32,335,1902.652,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,たべのこし
598,32,335,1902.652,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
599,32,335,1902.652,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ノーマル,レッドカード
600,32,349,1897.189,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
601,32,349,1897.189,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,かくとう,くちたけん
602,32,349,1897.189,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
603,32,349,1897.189,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,きあいのタスキ
604,32,349,1897.189,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
605,32,349,1897.189,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,ゴツゴツメット
606,32,361,1893.516,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,こだわりスカーフ
607,32,361,1893.516,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,くさ,くちたけん
608,32,361,1893.516,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
609,32,361,1893.516,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
610,32,361,1893.516,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,リュガのみ
611,32,361,1893.516,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
612,32,366,1892.49,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,ラムのみ
613,32,366,1892.49,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,きあいのタスキ
614,32,366,1892.49,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,オボンのみ
615,32,366,1892.49,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,あく,ブーストエナジー
616,32,366,1892.49,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
617,32,366,1892.49,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,ひかりのねんど
618,32,407,1881.225,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん
619,32,407,1881.225,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
620,32,407,1881.225,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
621,32,407,1881.225,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
622,32,407,1881.225,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ほのお,オボンのみ
623,32,407,1881.225,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,フェアリー,たべのこし
624,32,414,1879.508,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ
625,32,414,1879.508,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,こだわりハチマキ
626,32,414,1879.508,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
627,32,414,1879.508,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,みず,こうこうのしっぽ
628,32,414,1879.508,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ノーマル,のろいのおふだ
629,32,414,1879.508,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,フェアリー,きあいのタスキ
630,32,415,1879.228,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
631,32,415,1879.228,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,ゴツゴツメット
632,32,415,1879.228,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ
633,32,415,1879.228,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
634,32,415,1879.228,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
635,32,415,1879.228,ドオー,0980-00,ドオー,,どく,じめん,一般,ノーマル,たべのこし
636,32,425,1878.172,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりメガネ
637,32,425,1878.172,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,たべのこし
638,32,425,1878.172,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とけないこおり
639,32,425,1878.172,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
640,32,425,1878.172,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
641,32,425,1878.172,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ
642,32,435,1876.62,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
643,32,435,1876.62,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりスカーフ
644,32,435,1876.62,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,あく,とつげきチョッキ
645,32,435,1876.62,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,きあいのタスキ
646,32,435,1876.62,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,ほのお,たべのこし
647,32,435,1876.62,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
648,32,445,1874.538,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,ゴツゴツメット
649,32,445,1874.538,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,はがね,きあいのタスキ
650,32,445,1874.538,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
651,32,445,1874.538,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
652,32,445,1874.538,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ほのお,オボンのみ
653,32,445,1874.538,ハッサム,0212-00,ハッサム,,むし,はがね,一般,じめん,たつじんのおび
654,32,466,1870.864,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,じゃくてんほけん
655,32,466,1870.864,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
656,32,466,1870.864,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,パワフルハーブ
657,32,466,1870.864,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,じめん,きあいのタスキ
658,32,466,1870.864,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりハチマキ
659,32,466,1870.864,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ゴースト,レッドカード
660,32,470,1870.346,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
661,32,470,1870.346,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,パワフルハーブ
662,32,470,1870.346,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
663,32,470,1870.346,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
664,32,470,1870.346,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とけないこおり
665,32,470,1870.346,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ノーマル,ブーストエナジー
666,32,472,1870.258,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
667,32,472,1870.258,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
668,32,472,1870.258,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,こだわりハチマキ
669,32,472,1870.258,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,みず,こだわりスカーフ
670,32,472,1870.258,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
671,32,472,1870.258,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
672,32,473,1869.981,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード
673,32,473,1869.981,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,あく,たべのこし
674,32,473,1869.981,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,みず,かえんだま
675,32,473,1869.981,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
676,32,473,1869.981,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,ひかりのねんど
677,32,473,1869.981,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ノーマル,じゃくてんほけん
678,32,481,1868.923,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,オボンのみ
679,32,481,1868.923,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
680,32,481,1868.923,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,きあいのタスキ
681,32,481,1868.923,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりスカーフ
682,32,481,1868.923,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
683,32,481,1868.923,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,こだわりハチマキ
684,32,486,1868.424,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
685,32,486,1868.424,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,エレキシード
686,32,486,1868.424,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
