,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
462,20,186,2009.058,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
463,20,186,2009.058,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,こだわりスカーフ
464,20,186,2009.058,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
465,20,186,2009.058,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,こだわりハチマキ
466,20,186,2009.058,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ステラ,パワフルハーブ
467,20,186,2009.058,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
468,20,196,2006.775,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ
469,20,196,2006.775,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
470,20,196,2006.775,アラブルタケ,0986-00,アラブルタケ,,くさ,あく,パラドックス,ほのお,たべのこし
471,20,196,2006.775,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
472,20,196,2006.775,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,とつげきチョッキ
473,20,196,2006.775,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりメガネ
474,20,200,2006.346,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
475,20,200,2006.346,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,どく,オボンのみ
476,20,200,2006.346,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりスカーフ
477,20,200,2006.346,ハッサム,0212-00,ハッサム,,むし,はがね,一般,はがね,こだわりハチマキ
478,20,200,2006.346,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,とつげきチョッキ
479,20,200,2006.346,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,たべのこし
480,20,201,2006.197,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,フィラのみ
481,20,201,2006.197,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
482,20,201,2006.197,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,じめん,たべのこし
483,20,201,2006.197,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
484,20,201,2006.197,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
485,20,201,2006.197,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,オボンのみ
486,20,204,2006.002,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,でんき,オボンのみ
487,20,204,2006.002,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,こだわりスカーフ
488,20,204,2006.002,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,どくどくだま
489,20,204,2006.002,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,きあいのタスキ
490,20,204,2006.002,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
491,20,204,2006.002,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
492,20,213,2004.945,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし
493,20,213,2004.945,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
494,20,213,2004.945,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
495,20,213,2004.945,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
496,20,213,2004.945,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
497,20,213,2004.945,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,オボンのみ
498,20,216,2004.573,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
499,20,216,2004.573,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
500,20,216,2004.573,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,あく,とつげきチョッキ
501,20,216,2004.573,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,どく,オボンのみ
502,20,216,2004.573,グライオン,0472-00,グライオン,,じめん,ひこう,一般,ノーマル,どくどくだま
503,20,216,2004.573,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,ふうせん
504,20,219,2004.219,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
505,20,219,2004.219,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
506,20,219,2004.219,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ひこう,エレキシード
507,20,219,2004.219,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
508,20,219,2004.219,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,ゴツゴツメット
509,20,219,2004.219,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
510,20,223,2003.493,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
511,20,223,2003.493,ラティアス,0380-00,ラティアス,,ドラゴン,エスパー,準伝説,はがね,おんみつマント
512,20,223,2003.493,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
513,20,223,2003.493,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,ブーストエナジー
514,20,223,2003.493,テツノブジン,1006-00,テツノブジン,,フェアリー,かくとう,パラドックス,ゴースト,きあいのタスキ
515,20,223,2003.493,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
516,20,227,2002.876,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,たべのこし
517,20,227,2002.876,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,みず,ひかりのねんど
518,20,227,2002.876,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,こだわりハチマキ
519,20,227,2002.876,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
520,20,227,2002.876,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
521,20,227,2002.876,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,ゴツゴツメット
522,20,231,2002.558,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
523,20,231,2002.558,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
524,20,231,2002.558,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
525,20,231,2002.558,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
526,20,231,2002.558,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ゴツゴツメット
527,20,231,2002.558,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,たべのこし
528,20,234,2002.181,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,ゴツゴツメット
529,20,234,2002.181,ラッキー,0113-00,ラッキー,,ノーマル,,一般,じめん,しんかのきせき
530,20,234,2002.181,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,たべのこし
531,20,234,2002.181,グライオン,0472-00,グライオン,,じめん,ひこう,一般,あく,どくどくだま
532,20,234,2002.181,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
533,20,234,2002.181,クレベース,0713-00,クレベース,,こおり,,一般,ゴースト,あつぞこブーツ
534,20,237,2001.878,バンギラス,0248-00,バンギラス,,いわ,あく,一般,いわ,とつげきチョッキ
535,20,237,2001.878,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,ステラ,いのちのたま
536,20,237,2001.878,ラティオス,0381-00,ラティオス,,ドラゴン,エスパー,準伝説,はがね,こだわりスカーフ
537,20,237,2001.878,パルシェン,0091-00,パルシェン,,みず,こおり,一般,ゴースト,きあいのタスキ
538,20,237,2001.878,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,ほのお,ゴツゴツメット
539,20,237,2001.878,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,たべのこし
540,20,238,2001.824,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,たべのこし
541,20,238,2001.824,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,でんき,ゴツゴツメット
542,20,238,2001.824,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,せんせいのツメ
543,20,238,2001.824,モロバレル,0591-00,モロバレル,,くさ,どく,一般,あく,おんみつマント
544,20,238,2001.824,ウネルミナモ,1009-00,ウネルミナモ,,みず,ドラゴン,準伝説,フェアリー,ブーストエナジー
545,20,238,2001.824,グライオン,0472-00,グライオン,,じめん,ひこう,一般,じめん,きあいのタスキ
546,20,241,2001.068,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
547,20,241,2001.068,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりスカーフ
548,20,241,2001.068,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
549,20,241,2001.068,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
550,20,241,2001.068,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,オボンのみ
551,20,241,2001.068,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
552,20,243,2000.852,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
553,20,243,2000.852,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
554,20,243,2000.852,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,カゴのみ
555,20,243,2000.852,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ひこう,こだわりハチマキ
556,20,243,2000.852,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ
557,20,243,2000.852,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
558,20,245,2000.509,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
559,20,245,2000.509,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,きあいのタスキ
560,20,245,2000.509,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
561,20,245,2000.509,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
562,20,245,2000.509,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,くさ,とつげきチョッキ
563,20,245,2000.509,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
564,20,247,2000.366,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,きあいのタスキ
565,20,247,2000.366,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,くさ,とつげきチョッキ
566,20,247,2000.366,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,ゴツゴツメット
567,20,247,2000.366,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
568,20,247,2000.366,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,オボンのみ
569,20,247,2000.366,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,たべのこし
570,20,253,1996.558,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,いかさまダイス
571,20,253,1996.558,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ブーストエナジー
572,20,253,1996.558,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
573,20,253,1996.558,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
574,20,253,1996.558,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,きあいのタスキ
575,20,253,1996.558,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
576,20,255,1995.914,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりスカーフ
577,20,255,1995.914,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
578,20,255,1995.914,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
579,20,255,1995.914,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
580,20,255,1995.914,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,たべのこし
581,20,255,1995.914,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,フェアリー,オボンのみ
582,20,256,1995.172,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
583,20,256,1995.172,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,きあいのタスキ
584,20,256,1995.172,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,ノーマルジュエル
585,20,256,1995.172,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
586,20,256,1995.172,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
587,20,256,1995.172,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,くさ,ゴツゴツメット
588,20,262,1986.983,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,オボンのみ
589,20,262,1986.983,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,とつげきチョッキ
590,20,262,1986.983,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,ステラ,きあいのタスキ
591,20,262,1986.983,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,じめん,ひかりのねんど
592,20,262,1986.983,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いかさまダイス
593,20,262,1986.983,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
594,20,266,1983.86,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
595,20,266,1983.86,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
596,20,266,1983.86,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
597,20,266,1983.86,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,こうこうのしっぽ
598,20,266,1983.86,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
599,20,266,1983.86,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,でんき,とつげきチョッキ
600,20,268,1982.735,ウインディ(ヒスイ),0059-01,ウインディ,ヒスイのすがた,ほのお,いわ,一般,いわ,ふうせん
601,20,268,1982.735,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,たべのこし
602,20,268,1982.735,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,こだわりスカーフ
603,20,268,1982.735,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,きあいのタスキ
604,20,268,1982.735,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
605,20,268,1982.735,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,オボンのみ
606,20,276,1978.633,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ほのお,とつげきチョッキ
607,20,276,1978.633,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
608,20,276,1978.633,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,どく,ノーマルジュエル
609,20,276,1978.633,クレセリア,0488-00,クレセリア,,エスパー,,準伝説,でんき,たべのこし
610,20,276,1978.633,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
611,20,276,1978.633,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ
612,20,280,1976.808,ゴウカザル,0392-00,ゴウカザル,,ほのお,かくとう,一般,ゴースト,きあいのタスキ
613,20,280,1976.808,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,ノーマル,しめったいわ
614,20,280,1976.808,イダイトウ(オス),0902-00,イダイトウ,オスのすがた,みず,ゴースト,一般,ステラ,いのちのたま
615,20,280,1976.808,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,オボンのみ
616,20,280,1976.808,ゴチルゼル,0576-00,ゴチルゼル,,エスパー,,一般,ひこう,カゴのみ
617,20,280,1976.808,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
618,20,281,1976.362,バンギラス,0248-00,バンギラス,,いわ,あく,一般,フェアリー,さらさらいわ
619,20,281,1976.362,ドリュウズ,0530-00,ドリュウズ,,じめん,はがね,一般,くさ,いのちのたま
620,20,281,1976.362,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,のろいのおふだ
621,20,281,1976.362,エアームド,0227-00,エアームド,,はがね,ひこう,一般,みず,おんみつマント
622,20,281,1976.362,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
623,20,281,1976.362,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
624,20,289,1972.699,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,あく,ゴツゴツメット
625,20,289,1972.699,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
626,20,289,1972.699,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
627,20,289,1972.699,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,でんき,エレキシード
628,20,289,1972.699,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いかさまダイス
629,20,289,1972.699,ゾロアーク(ヒスイ),0571-01,ゾロアーク,ヒスイのすがた,ノーマル,ゴースト,一般,ゴースト,きあいのタスキ
630,20,298,1969.325,ヌメルゴン(ヒスイ),0706-01,ヌメルゴン,ヒスイのすがた,はがね,ドラゴン,一般,ゴースト,とつげきチョッキ
631,20,298,1969.325,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,じめん,こだわりハチマキ
632,20,298,1969.325,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,パワフルハーブ
633,20,298,1969.325,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,こだわりメガネ
634,20,298,1969.325,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,カゴのみ
635,20,298,1969.325,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,ゴースト,きあいのタスキ
636,20,300,1968.642,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,たべのこし
637,20,300,1968.642,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
638,20,300,1968.642,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
639,20,300,1968.642,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
640,20,300,1968.642,ママンボウ,0594-00,ママンボウ,,みず,,一般,どく,とつげきチョッキ
641,20,300,1968.642,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
642,20,309,1964.124,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,とつげきチョッキ
643,20,309,1964.124,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,ゴツゴツメット
644,20,309,1964.124,ヒートロトム,0479-01,ロトム,ヒートロトム,でんき,ほのお,一般,はがね,たべのこし
645,20,309,1964.124,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ
646,20,309,1964.124,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ひかりのこな
647,20,309,1964.124,ラッキー,0113-00,ラッキー,,ノーマル,,一般,はがね,しんかのきせき
648,20,313,1962.699,ガオガエン,0727-00,ガオガエン,,ほのお,あく,一般,ほのお,ゴツゴツメット
649,20,313,1962.699,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
650,20,313,1962.699,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,こうかくレンズ
651,20,313,1962.699,ドータクン,0437-00,ドータクン,,はがね,エスパー,一般,ほのお,カゴのみ
652,20,313,1962.699,イエッサン(オス),0876-00,イエッサン,オスのすがた,エスパー,ノーマル,一般,エスパー,こだわりスカーフ
653,20,313,1962.699,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,きあいのタスキ
654,20,326,1957.88,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
655,20,326,1957.88,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,こだわりスカーフ
656,20,326,1957.88,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ほのお,とつげきチョッキ
657,20,326,1957.88,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
658,20,326,1957.88,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
659,20,326,1957.88,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,あつぞこブーツ
660,20,328,1957.371,ハリーマン,0904-00,ハリーマン,,あく,どく,一般,どく,くろいヘドロ
661,20,328,1957.371,ルギア,0249-00,ルギア,,エスパー,ひこう,禁止伝説,どく,たべのこし
662,20,328,1957.371,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,あつぞこブーツ
663,20,328,1957.371,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
664,20,328,1957.371,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,くさ,とつげきチョッキ
665,20,328,1957.371,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,オボンのみ
666,20,334,1956.078,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ
667,20,334,1956.078,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
668,20,334,1956.078,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,かえんだま
669,20,334,1956.078,テツノイサハ,1010-00,テツノイサハ,,くさ,エスパー,準伝説,でんき,とつげきチョッキ
670,20,334,1956.078,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,とくせいガード
671,20,334,1956.078,ママンボウ,0594-00,ママンボウ,,みず,,一般,あく,ゴツゴツメット
672,20,348,1952.441,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ステラ,くちたけん
673,20,348,1952.441,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,ゴツゴツメット
674,20,348,1952.441,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ドラゴン,こだわりハチマキ
675,20,348,1952.441,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
676,20,348,1952.441,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,きあいのタスキ
677,20,348,1952.441,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし
678,20,352,1951.843,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん
679,20,352,1951.843,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
680,20,352,1951.843,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
681,20,352,1951.843,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ
682,20,352,1951.843,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,みず,たべのこし
683,20,352,1951.843,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,くさ,とつげきチョッキ
684,20,357,1950.879,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
685,20,357,1950.879,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,とつげきチョッキ
686,20,357,1950.879,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
687,20,357,1950.879,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
688,20,357,1950.879,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,あく,ブーストエナジー
689,20,357,1950.879,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
690,20,362,1949.048,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,オボンのみ
691,20,362,1949.048,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,ゴツゴツメット
692,20,362,1949.048,メタモン,0132-00,メタモン,,ノーマル,,一般,フェアリー,こだわりスカーフ
693,20,362,1949.048,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,きあいのタスキ
