,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
461,27,205,1965.499,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
462,27,208,1964.926,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
463,27,208,1964.926,カバルドン,0450-00,カバルドン,,じめん,,一般,フェアリー,オボンのみ
464,27,208,1964.926,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
465,27,208,1964.926,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
466,27,208,1964.926,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりスカーフ
467,27,208,1964.926,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,こだわりメガネ
468,27,217,1962.516,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,ひかりのこな
469,27,217,1962.516,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
470,27,217,1962.516,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ
471,27,217,1962.516,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
472,27,217,1962.516,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
473,27,217,1962.516,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,オボンのみ
474,27,220,1962.02,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりメガネ
475,27,220,1962.02,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
476,27,220,1962.02,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
477,27,220,1962.02,リキキリン,0981-00,リキキリン,,ノーマル,エスパー,一般,フェアリー,とつげきチョッキ
478,27,220,1962.02,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,じめん,こだわりハチマキ
479,27,220,1962.02,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,こうこうのしっぽ
480,27,231,1959.415,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,いのちのたま
481,27,231,1959.415,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,オボンのみ
482,27,231,1959.415,ドオー,0980-00,ドオー,,どく,じめん,一般,ほのお,たべのこし
483,27,231,1959.415,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
484,27,231,1959.415,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,ゴースト,ゴツゴツメット
485,27,231,1959.415,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
486,27,234,1958.286,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,みず,メンタルハーブ
487,27,234,1958.286,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,くさ,こだわりハチマキ
488,27,234,1958.286,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,あく,とつげきチョッキ
489,27,234,1958.286,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ジャポのみ
490,27,234,1958.286,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,ゴツゴツメット
491,27,234,1958.286,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ
492,27,241,1956.746,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
493,27,241,1956.746,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,オボンのみ
494,27,241,1956.746,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
495,27,241,1956.746,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,どく,ブーストエナジー
496,27,241,1956.746,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,たべのこし
497,27,241,1956.746,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,とつげきチョッキ
498,27,249,1953.336,キュウコン(アローラ),0038-01,キュウコン,アローラのすがた,こおり,フェアリー,一般,ノーマル,ひかりのねんど
499,27,249,1953.336,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,くさ,こだわりハチマキ
500,27,249,1953.336,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
501,27,249,1953.336,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,こだわりメガネ
502,27,249,1953.336,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,フェアリー,こだわりスカーフ
503,27,249,1953.336,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ステラ,きあいのタスキ
504,27,252,1951.634,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
505,27,252,1951.634,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
506,27,252,1951.634,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ジャポのみ
507,27,252,1951.634,キラフロル,0970-00,キラフロル,,いわ,どく,一般,ひこう,カゴのみ
508,27,252,1951.634,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,たべのこし
509,27,252,1951.634,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,こだわりハチマキ
510,27,258,1950.401,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
511,27,258,1950.401,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
512,27,258,1950.401,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
513,27,258,1950.401,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
514,27,258,1950.401,キョジオーン,0934-00,キョジオーン,,いわ,,一般,くさ,たべのこし
515,27,258,1950.401,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
516,27,275,1947.721,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,いかさまダイス
517,27,275,1947.721,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,たべのこし
518,27,275,1947.721,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
519,27,275,1947.721,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,こおり,きあいのタスキ
520,27,275,1947.721,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,こうこうのしっぽ
521,27,275,1947.721,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,みず,オボンのみ
522,27,278,1947.223,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,あく,こだわりスカーフ
523,27,278,1947.223,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
524,27,278,1947.223,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
525,27,278,1947.223,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,ゴツゴツメット
526,27,278,1947.223,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
527,27,278,1947.223,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,おんみつマント
528,27,283,1945.887,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりスカーフ
529,27,283,1945.887,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,パワフルハーブ
530,27,283,1945.887,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
531,27,283,1945.887,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,じめん,じゃくてんほけん
532,27,283,1945.887,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,いのちのたま
533,27,283,1945.887,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,フェアリー,とつげきチョッキ
534,27,292,1943.217,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
535,27,292,1943.217,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
536,27,292,1943.217,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,ブーストエナジー
537,27,292,1943.217,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ
538,27,292,1943.217,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,ゴツゴツメット
539,27,292,1943.217,オーガポン(みどり),1017-00,オーガポン,みどりのめん,くさ,,準伝説,くさ,いかさまダイス
540,27,298,1941.175,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,こだわりメガネ
541,27,298,1941.175,ラッキー,0113-00,ラッキー,,ノーマル,,一般,ひこう,しんかのきせき
542,27,298,1941.175,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,とつげきチョッキ
543,27,298,1941.175,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
544,27,298,1941.175,クレベース,0713-00,クレベース,,こおり,,一般,ゴースト,イバンのみ
545,27,298,1941.175,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,くさ,こだわりハチマキ
546,27,313,1936.687,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ドラゴン,カゴのみ
547,27,313,1936.687,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
548,27,313,1936.687,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
549,27,313,1936.687,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
550,27,313,1936.687,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ゴツゴツメット
551,27,313,1936.687,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
552,27,359,1920.167,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
553,27,359,1920.167,サーナイト,0282-00,サーナイト,,エスパー,フェアリー,一般,みず,きあいのタスキ
554,27,359,1920.167,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ
555,27,359,1920.167,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,こだわりメガネ
556,27,359,1920.167,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット
557,27,359,1920.167,グラードン,0383-00,グラードン,,じめん,,禁止伝説,ほのお,いのちのたま
558,27,361,1920.001,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ノーマル,たべのこし
559,27,361,1920.001,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
560,27,361,1920.001,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
561,27,361,1920.001,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
562,27,361,1920.001,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
563,27,361,1920.001,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ
564,27,365,1918.766,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,こだわりメガネ
565,27,365,1918.766,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,きあいのタスキ
566,27,365,1918.766,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
567,27,365,1918.766,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,でんき,ブーストエナジー
568,27,365,1918.766,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ノーマル,オボンのみ
569,27,365,1918.766,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
570,27,368,1917.484,ブラッキー,0197-00,ブラッキー,,あく,,一般,ノーマル,たべのこし
571,27,368,1917.484,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりメガネ
572,27,368,1917.484,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
573,27,368,1917.484,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ほのお,オボンのみ
574,27,368,1917.484,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
575,27,368,1917.484,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
576,27,375,1916.176,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,ゴツゴツメット
577,27,375,1916.176,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
578,27,375,1916.176,クレベース,0713-00,クレベース,,こおり,,一般,でんき,あつぞこブーツ
579,27,375,1916.176,ドオー,0980-00,ドオー,,どく,じめん,一般,でんき,フィラのみ
580,27,375,1916.176,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
581,27,375,1916.176,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,はがね,おんみつマント
582,27,392,1913.429,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ
583,27,392,1913.429,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ゴツゴツメット
584,27,392,1913.429,ウガツホムラ,1020-00,ウガツホムラ,,ほのお,ドラゴン,準伝説,じめん,ブーストエナジー
585,27,392,1913.429,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,ほのお,イバンのみ
586,27,392,1913.429,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,じめん,ラムのみ
587,27,392,1913.429,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,きあいのタスキ
588,27,396,1913.218,ラグラージ,0260-00,ラグラージ,,みず,じめん,一般,はがね,オボンのみ
589,27,396,1913.218,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
590,27,396,1913.218,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,いかさまダイス
591,27,396,1913.218,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
592,27,396,1913.218,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
593,27,396,1913.218,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,くろいメガネ
594,27,398,1913.107,ミュウツー,0150-00,ミュウツー,,エスパー,,禁止伝説,じめん,とつげきチョッキ
595,27,398,1913.107,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
596,27,398,1913.107,カビゴン,0143-00,カビゴン,,ノーマル,,一般,あく,たべのこし
597,27,398,1913.107,ウインディ,0059-00,ウインディ,,ほのお,,一般,ノーマル,ゴツゴツメット
598,27,398,1913.107,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,オボンのみ
599,27,398,1913.107,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,あく,きあいのタスキ
600,27,399,1913.098,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
601,27,399,1913.098,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
602,27,399,1913.098,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
603,27,399,1913.098,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
604,27,399,1913.098,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
605,27,399,1913.098,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,こだわりハチマキ
606,27,401,1912.324,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,でんき,くちたけん
607,27,401,1912.324,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
608,27,401,1912.324,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ほのお,ゴツゴツメット
609,27,401,1912.324,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
610,27,401,1912.324,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
611,27,401,1912.324,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,どく,ブーストエナジー
612,27,405,1911.39,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,とつげきチョッキ
613,27,405,1911.39,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,じめん,こだわりスカーフ
614,27,405,1911.39,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,どく,ちからのハチマキ
615,27,405,1911.39,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,ゴツゴツメット
616,27,405,1911.39,ドオー,0980-00,ドオー,,どく,じめん,一般,ほのお,たべのこし
617,27,405,1911.39,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
618,27,418,1909.759,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,いのちのたま
619,27,418,1909.759,パーモット,0923-00,パーモット,,でんき,かくとう,一般,はがね,きあいのタスキ
620,27,418,1909.759,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ひかりのこな
621,27,418,1909.759,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
622,27,418,1909.759,バンギラス,0248-00,バンギラス,,いわ,あく,一般,いわ,オボンのみ
623,27,418,1909.759,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
624,27,423,1909.45,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,こだわりメガネ
625,27,423,1909.45,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,たべのこし
626,27,423,1909.45,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
627,27,423,1909.45,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,レッドカード
628,27,423,1909.45,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,こだわりスカーフ
629,27,423,1909.45,ママンボウ,0594-00,ママンボウ,,みず,,一般,フェアリー,ゴツゴツメット
630,27,428,1909.202,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,ほのお,こだわりハチマキ
631,27,428,1909.202,エルフーン,0547-00,エルフーン,,くさ,フェアリー,一般,どく,こうこうのしっぽ
632,27,428,1909.202,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
633,27,428,1909.202,ウネルミナモ,1009-00,ウネルミナモ,,みず,ドラゴン,準伝説,ゴースト,ゴツゴツメット
634,27,428,1909.202,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,はがね,パンチグローブ
635,27,428,1909.202,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりスカーフ
636,27,433,1908.665,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,ほのお,おんみつマント
637,27,433,1908.665,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,タラプのみ
638,27,433,1908.665,イッカネズミ,0925-00,イッカネズミ,３びきかぞく,ノーマル,,一般,あく,こうかくレンズ
639,27,433,1908.665,ポットデス,0855-00,ポットデス,がんさくフォルム,ゴースト,,一般,みず,しろいハーブ
640,27,433,1908.665,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
641,27,433,1908.665,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
642,27,434,1908.555,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,みず,たべのこし
643,27,434,1908.555,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,こだわりスカーフ
644,27,434,1908.555,タケルライコ,1021-00,タケルライコ,,でんき,ドラゴン,準伝説,ドラゴン,こだわりメガネ
645,27,434,1908.555,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
646,27,434,1908.555,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,とつげきチョッキ
647,27,434,1908.555,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
648,27,439,1907.947,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,どく,たべのこし
649,27,439,1907.947,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,ゴツゴツメット
650,27,439,1907.947,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
651,27,439,1907.947,マタドガス(ガラル),0110-01,マタドガス,ガラルのすがた,どく,フェアリー,一般,ほのお,ふうせん
652,27,439,1907.947,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
653,27,439,1907.947,オーガポン(いど),1017-01,オーガポン,いどのめん,くさ,みず,準伝説,みず,いどのめん
654,27,445,1907.1,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,たべのこし
655,27,445,1907.1,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
656,27,445,1907.1,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
657,27,445,1907.1,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,ゴツゴツメット
658,27,445,1907.1,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,とつげきチョッキ
659,27,445,1907.1,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ほのお,グラスシード
660,27,451,1906.383,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,ラムのみ
661,27,451,1906.383,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,パンチグローブ
662,27,451,1906.383,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
663,27,451,1906.383,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,とつげきチョッキ
664,27,451,1906.383,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
665,27,451,1906.383,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,フェアリー,イバンのみ
666,27,471,1904.367,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,こだわりスカーフ
667,27,471,1904.367,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ひこう,こだわりハチマキ
668,27,471,1904.367,ポリゴン２,0233-00,ポリゴン２,,ノーマル,,一般,フェアリー,しんかのきせき
669,27,471,1904.367,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,フェアリー,たべのこし
670,27,471,1904.367,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
671,27,471,1904.367,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,フェアリー,オボンのみ
672,27,473,1904.127,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,じめん,オボンのみ
673,27,473,1904.127,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ステラ,きあいのタスキ
674,27,473,1904.127,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりメガネ
675,27,473,1904.127,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,ゴツゴツメット
676,27,473,1904.127,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,どく,おんみつマント
677,27,473,1904.127,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,フェアリー,とつげきチョッキ
678,27,474,1904.084,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりメガネ
679,27,474,1904.084,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
680,27,474,1904.084,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,ノーマル,とつげきチョッキ
681,27,474,1904.084,オーガポン(かまど),1017-02,オーガポン,かまどのめん,くさ,ほのお,準伝説,ほのお,かまどのめん
682,27,474,1904.084,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
683,27,474,1904.084,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
684,27,477,1903.811,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
