,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
460,35,278,1909.056,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
461,35,278,1909.056,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,ステラ,とつげきチョッキ
462,35,281,1908.394,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
463,35,281,1908.394,ドーブル,0235-00,ドーブル,,ノーマル,,一般,はがね,ラムのみ
464,35,281,1908.394,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
465,35,281,1908.394,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,とつげきチョッキ
466,35,281,1908.394,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,イバンのみ
467,35,281,1908.394,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,こだわりハチマキ
468,35,283,1907.685,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,ピッピにんぎょう
469,35,283,1907.685,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,こおり,こだわりハチマキ
470,35,283,1907.685,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,ひこう,いかずちプレート
471,35,283,1907.685,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
472,35,283,1907.685,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
473,35,283,1907.685,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ステラ,きあいのタスキ
474,35,284,1907.574,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ
475,35,284,1907.574,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,はがね,せいれいプレート
476,35,284,1907.574,ブラッキー,0197-00,ブラッキー,,あく,,一般,みず,たべのこし
477,35,284,1907.574,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,いのちのたま
478,35,284,1907.574,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,ノーマル,ふうせん
479,35,284,1907.574,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,くさ,とつげきチョッキ
480,35,285,1907.22,オノノクス,0612-00,オノノクス,,ドラゴン,,一般,じめん,いかさまダイス
481,35,285,1907.22,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,ラムのみ
482,35,285,1907.22,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ほのお,オボンのみ
483,35,285,1907.22,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,フェアリー,きあいのタスキ
484,35,285,1907.22,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ゴースト,ブーストエナジー
485,35,285,1907.22,レジエレキ,0894-00,レジエレキ,,でんき,,準伝説,ノーマル,ひかりのねんど
486,35,293,1906.253,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ
487,35,293,1906.253,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,おんみつマント
488,35,293,1906.253,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
489,35,293,1906.253,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
490,35,293,1906.253,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
491,35,293,1906.253,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ひこう,ブーストエナジー
492,35,370,1881.442,アルセウス,0493-10,アルセウス,みずタイプ,みず,,幻,ノーマル,しずくプレート
493,35,370,1881.442,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,かくとう,きあいのタスキ
494,35,370,1881.442,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ゴースト,とつげきチョッキ
495,35,370,1881.442,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とけないこおり
496,35,370,1881.442,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
497,35,370,1881.442,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ノーマル,どくどくだま
498,35,376,1880.316,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,じめん,くちたけん
499,35,376,1880.316,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,こおり,とつげきチョッキ
500,35,376,1880.316,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット
501,35,376,1880.316,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,いわ,たべのこし
502,35,376,1880.316,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,あく,エレキシード
503,35,376,1880.316,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,きあいのタスキ
504,35,387,1876.985,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,フェアリー,こだわりハチマキ
505,35,387,1876.985,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ノーマル,パワフルハーブ
506,35,387,1876.985,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,ノーマル,たべのこし
507,35,387,1876.985,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,きあいのタスキ
508,35,387,1876.985,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,とつげきチョッキ
509,35,387,1876.985,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
510,35,407,1871.149,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,でんき,いのちのたま
511,35,407,1871.149,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,オボンのみ
512,35,407,1871.149,ドーブル,0235-00,ドーブル,,ノーマル,,一般,ノーマル,きあいのタスキ
513,35,407,1871.149,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,あく,ひかりのねんど
514,35,407,1871.149,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,メンタルハーブ
515,35,407,1871.149,ドンファン,0232-00,ドンファン,,じめん,,一般,じめん,イバンのみ
516,35,414,1869.926,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,じめん,きあいのタスキ
517,35,414,1869.926,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりスカーフ
518,35,414,1869.926,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,いのちのたま
519,35,414,1869.926,オーガポン(いしずえ),1017-03,オーガポン,いしずえのめん,くさ,いわ,準伝説,いわ,いしずえのめん
520,35,414,1869.926,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,はがね,イバンのみ
521,35,414,1869.926,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,ゴツゴツメット
522,35,435,1866.206,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりスカーフ
523,35,435,1866.206,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,みず,ゴツゴツメット
524,35,435,1866.206,キラフロル,0970-00,キラフロル,,いわ,どく,一般,じめん,パワフルハーブ
525,35,435,1866.206,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
526,35,435,1866.206,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ノーマル,あつぞこブーツ
527,35,435,1866.206,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
528,35,459,1860.723,ブラッキー,0197-00,ブラッキー,,あく,,一般,はがね,たべのこし
529,35,459,1860.723,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,フェアリー,こだわりスカーフ
530,35,459,1860.723,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,ノーマル,あつぞこブーツ
531,35,459,1860.723,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
532,35,459,1860.723,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ノーマル,こだわりハチマキ
533,35,459,1860.723,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,メンタルハーブ
534,35,489,1854.695,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,ひこう,いかずちプレート
535,35,489,1854.695,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ゴツゴツメット
536,35,489,1854.695,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,いのちのたま
537,35,489,1854.695,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,メンタルハーブ
538,35,489,1854.695,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
539,35,489,1854.695,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,こだわりハチマキ
540,35,531,1848.666,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,エレキシード
541,35,531,1848.666,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,みず,だいちのプレート
542,35,531,1848.666,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,いかさまダイス
543,35,531,1848.666,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,いわ,きあいのタスキ
544,35,531,1848.666,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
545,35,531,1848.666,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,じめん,パンチグローブ
546,35,543,1846.56,ネクロズマ(たそがれ),0800-01,ネクロズマ,たそがれのたてがみ,エスパー,はがね,禁止伝説,ほのお,いのちのたま
547,35,543,1846.56,テラパゴス(ノーマル),1024-00,テラパゴス,ノーマルフォルム,ノーマル,,禁止伝説,ステラ,こだわりメガネ
548,35,543,1846.56,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
549,35,543,1846.56,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,ゴツゴツメット
550,35,543,1846.56,ゴリランダー,0812-00,ゴリランダー,,くさ,,一般,くさ,こだわりハチマキ
551,35,543,1846.56,ドオー,0980-00,ドオー,,どく,じめん,一般,フェアリー,たべのこし
552,35,565,1843.061,パーモット,0923-00,パーモット,,でんき,かくとう,一般,フェアリー,きあいのタスキ
553,35,565,1843.061,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,フェアリー,とつげきチョッキ
554,35,565,1843.061,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ゴースト,シルクのスカーフ
555,35,565,1843.061,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ノーマル,ブーストエナジー
556,35,565,1843.061,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
557,35,565,1843.061,メタモン,0132-00,メタモン,,ノーマル,,一般,はがね,こだわりスカーフ
558,35,566,1843.043,ザマゼンタ(たてのおう),0889-001,ザマゼンタ,たてのおう,かくとう,はがね,禁止伝説,みず,くちたたて
559,35,566,1843.043,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,でんき,とつげきチョッキ
560,35,566,1843.043,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,じめん,こだわりスカーフ
561,35,566,1843.043,ウッウ,0845-00,ウッウ,,ひこう,みず,一般,はがね,きあいのタスキ
562,35,566,1843.043,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,フェアリー,ゴツゴツメット
563,35,566,1843.043,カビゴン,0143-00,カビゴン,,ノーマル,,一般,フェアリー,たべのこし
564,35,592,1839.022,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,とつげきチョッキ
565,35,592,1839.022,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,ノーマル,だいちのプレート
566,35,592,1839.022,テツノカシラ,1023-00,テツノカシラ,,はがね,エスパー,準伝説,ノーマル,こだわりメガネ
567,35,592,1839.022,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ほのお,こだわりハチマキ
568,35,592,1839.022,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,はがね,ゴツゴツメット
569,35,592,1839.022,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
570,35,594,1838.346,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,ノーマル,いかずちプレート
571,35,594,1838.346,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
572,35,594,1838.346,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ほのお,ひかりのねんど
573,35,594,1838.346,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ほのお,ゴツゴツメット
574,35,594,1838.346,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,レッドカード
575,35,594,1838.346,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
576,35,601,1837.254,パーモット,0923-00,パーモット,,でんき,かくとう,一般,フェアリー,きあいのタスキ
577,35,601,1837.254,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,ゴースト,こだわりスカーフ
578,35,601,1837.254,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,いのちのたま
579,35,601,1837.254,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,あく,こだわりハチマキ
580,35,601,1837.254,ハッサム,0212-00,ハッサム,,むし,はがね,一般,あく,ゴツゴツメット
581,35,601,1837.254,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
582,35,606,1836.089,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,くさ,きあいのタスキ
583,35,606,1836.089,アルセウス,0493-04,アルセウス,じめんタイプ,じめん,,幻,ノーマル,だいちのプレート
584,35,606,1836.089,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
585,35,606,1836.089,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,こわもてプレート
586,35,606,1836.089,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,メンタルハーブ
587,35,606,1836.089,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
588,35,641,1832.106,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,とつげきチョッキ
589,35,641,1832.106,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
590,35,641,1832.106,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,こだわりハチマキ
591,35,641,1832.106,カイオーガ,0382-00,カイオーガ,,みず,,禁止伝説,ゴースト,こだわりスカーフ
592,35,641,1832.106,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,じめん,ゴツゴツメット
593,35,641,1832.106,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,かえんだま
594,35,651,1830.586,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,はがね,いかさまダイス
595,35,651,1830.586,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,あつぞこブーツ
596,35,651,1830.586,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,くろいヘドロ
597,35,651,1830.586,サンダー,0145-00,サンダー,,でんき,ひこう,準伝説,フェアリー,ゴツゴツメット
598,35,651,1830.586,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ステラ,こだわりハチマキ
599,35,651,1830.586,ヤバソチャ,1013-00,ヤバソチャ,ボンサクのすがた,くさ,ゴースト,一般,あく,たべのこし
600,35,653,1830.427,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,こわもてプレート
601,35,653,1830.427,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ノーマル,いかさまダイス
602,35,653,1830.427,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ
603,35,653,1830.427,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
604,35,653,1830.427,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
605,35,653,1830.427,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,ノーマル,きあいのタスキ
606,35,680,1828.572,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ノーマル,きあいのタスキ
607,35,680,1828.572,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,いかさまダイス
608,35,680,1828.572,ガチグマ,0901-00,ガチグマ,,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
609,35,680,1828.572,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりハチマキ
610,35,680,1828.572,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
611,35,680,1828.572,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ゴツゴツメット
612,35,686,1827.993,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
613,35,686,1827.993,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,フェアリー,おんみつマント
614,35,686,1827.993,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,オボンのみ
615,35,686,1827.993,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,どく,くろいヘドロ
616,35,686,1827.993,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ほのお,たべのこし
617,35,686,1827.993,クレベース,0713-00,クレベース,,こおり,,一般,フェアリー,あつぞこブーツ
618,35,700,1827.26,バドレックス(こくば),0898-02,バドレックス,こくばじょうのすがた,エスパー,ゴースト,禁止伝説,みず,こだわりメガネ
619,35,700,1827.26,アルセウス,0493-17,アルセウス,フェアリータイプ,フェアリー,,幻,はがね,せいれいプレート
620,35,700,1827.26,グライオン,0472-00,グライオン,,じめん,ひこう,一般,みず,どくどくだま
621,35,700,1827.26,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,みず,こだわりスカーフ
622,35,700,1827.26,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,じめん,たべのこし
623,35,700,1827.26,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,いのちのたま
624,35,707,1826.663,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,ノーマル,いかずちプレート
625,35,707,1826.663,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,こおり,こだわりハチマキ
626,35,707,1826.663,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,こだわりスカーフ
627,35,707,1826.663,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
628,35,707,1826.663,ハリーマン,0904-00,ハリーマン,,あく,どく,一般,くさ,ラムのみ
629,35,707,1826.663,ヒードラン,0485-00,ヒードラン,,ほのお,はがね,準伝説,ひこう,ふうせん
630,35,709,1826.464,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,じめん,パワフルハーブ
631,35,709,1826.464,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,いかさまダイス
632,35,709,1826.464,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,きあいのタスキ
633,35,709,1826.464,グライオン,0472-00,グライオン,,じめん,ひこう,一般,はがね,どくどくだま
634,35,709,1826.464,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,くさ,ゴツゴツメット
635,35,709,1826.464,アシレーヌ,0730-00,アシレーヌ,,みず,フェアリー,一般,じめん,とつげきチョッキ
636,35,711,1826.294,ザシアン(けんのおう),0888-001,ザシアン,けんのおう,フェアリー,はがね,禁止伝説,ノーマル,くちたけん
637,35,711,1826.294,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ステラ,きあいのタスキ
638,35,711,1826.294,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
639,35,711,1826.294,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,ほのお,たべのこし
640,35,711,1826.294,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,ゴースト,こうこうのしっぽ
641,35,711,1826.294,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,エレキシード
642,35,719,1825.551,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,みず,ゴツゴツメット
643,35,719,1825.551,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,ノーマル,だっしゅつパック
644,35,719,1825.551,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,いかさまダイス
645,35,719,1825.551,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,シルクのスカーフ
646,35,719,1825.551,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
647,35,719,1825.551,オオニューラ,0903-00,オオニューラ,,かくとう,どく,一般,ゴースト,エレキシード
648,35,727,1825.202,コライドン,1007-00,コライドン,,かくとう,ドラゴン,禁止伝説,ほのお,こだわりハチマキ
649,35,727,1825.202,ルナアーラ,0792-00,ルナアーラ,,エスパー,ゴースト,禁止伝説,ほのお,あつぞこブーツ
650,35,727,1825.202,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
651,35,727,1825.202,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
652,35,727,1825.202,ベトベトン(アローラ),0089-01,ベトベトン,アローラのすがた,どく,あく,一般,くさ,くろいヘドロ
653,35,727,1825.202,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,ステラ,とつげきチョッキ
654,35,731,1824.867,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,シルクのスカーフ
655,35,731,1824.867,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,フェアリー,こだわりスカーフ
656,35,731,1824.867,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,こおり,きあいのタスキ
657,35,731,1824.867,ユクシー,0480-00,ユクシー,,エスパー,,準伝説,あく,オボンのみ
658,35,731,1824.867,ランドロス(れいじゅう),0645-01,ランドロス,れいじゅうフォルム,じめん,ひこう,準伝説,みず,ゴツゴツメット
659,35,731,1824.867,ウーラオス(いちげき),0892-00,ウーラオス,いちげきのかた,かくとう,あく,準伝説,どく,こだわりハチマキ
660,35,734,1824.67,アルセウス,0493-12,アルセウス,でんきタイプ,でんき,,幻,ひこう,いかずちプレート
661,35,734,1824.67,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,ほのお,こだわりハチマキ
662,35,734,1824.67,ガチグマ(アカツキ),0901-01,ガチグマ,アカツキ,じめん,ノーマル,一般,ノーマル,とつげきチョッキ
663,35,734,1824.67,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ゴースト,きあいのタスキ
664,35,734,1824.67,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ひこう,メンタルハーブ
665,35,734,1824.67,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ステラ,こだわりスカーフ
666,35,747,1823.504,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,みず,こだわりスカーフ
667,35,747,1823.504,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,ノーマル,メンタルハーブ
668,35,747,1823.504,ウーラオス(れんげき),0892-01,ウーラオス,れんげきのかた,かくとう,みず,準伝説,ステラ,きあいのタスキ
669,35,747,1823.504,ブリジュラス,1018-00,ブリジュラス,,はがね,ドラゴン,一般,でんき,パワフルハーブ
670,35,747,1823.504,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,ゴツゴツメット
671,35,747,1823.504,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,とつげきチョッキ
672,35,753,1823.195,アルセウス,0493-00,アルセウス,ノーマルタイプ,ノーマル,,幻,はがね,あつぞこブーツ
673,35,753,1823.195,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,ゴツゴツメット
674,35,753,1823.195,ドオー,0980-00,ドオー,,どく,じめん,一般,ゴースト,くろいヘドロ
675,35,753,1823.195,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,どく,たべのこし
676,35,753,1823.195,クレベース,0713-00,クレベース,,こおり,,一般,フェアリー,おんみつマント
677,35,753,1823.195,グライオン,0472-00,グライオン,,じめん,ひこう,一般,フェアリー,どくどくだま
678,35,755,1822.99,バドレックス(はくば),0898-01,バドレックス,はくばじょうのすがた,エスパー,こおり,禁止伝説,どく,たべのこし
679,35,755,1822.99,ミライドン,1008-00,ミライドン,,でんき,ドラゴン,禁止伝説,でんき,きあいのタスキ
680,35,755,1822.99,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,ほのお,とつげきチョッキ
681,35,755,1822.99,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
682,35,755,1822.99,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット
683,35,755,1822.99,メタモン,0132-00,メタモン,,ノーマル,,一般,ノーマル,こだわりスカーフ
684,35,762,1822.418,ホウオウ,0250-00,ホウオウ,,ほのお,ひこう,禁止伝説,フェアリー,こだわりハチマキ
685,35,762,1822.418,ムゲンダイナ,0890-00,ムゲンダイナ,,どく,ドラゴン,禁止伝説,どく,くろいヘドロ
686,35,762,1822.418,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ノーマル,たべのこし
687,35,762,1822.418,ラッキー,0113-00,ラッキー,,ノーマル,,一般,あく,しんかのきせき
