,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
754,1,295,2218.55,カジリガメ,0834-00,カジリガメ,,みず,いわ,一般,みず,こだわりハチマキ
755,1,295,2218.55,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,たべのこし
756,1,304,2216.159,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,かくとう,きあいのタスキ
757,1,304,2216.159,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,ラムのみ
758,1,304,2216.159,シャワーズ,0134-00,シャワーズ,,みず,,一般,くさ,たべのこし
759,1,304,2216.159,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,こだわりメガネ
760,1,304,2216.159,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,フィラのみ
761,1,304,2216.159,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いのちのたま
762,1,306,2215.769,ブラッキー,0197-00,ブラッキー,,あく,,一般,はがね,たべのこし
763,1,306,2215.769,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,ほのお,いかさまダイス
764,1,306,2215.769,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
765,1,306,2215.769,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
766,1,306,2215.769,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,きあいのタスキ
767,1,306,2215.769,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,おんみつマント
768,1,310,2213.864,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,みず,ソクノのみ
769,1,310,2213.864,カバルドン,0450-00,カバルドン,,じめん,,一般,くさ,オボンのみ
770,1,310,2213.864,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,たべのこし
771,1,310,2213.864,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,ゴツゴツメット
772,1,310,2213.864,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
773,1,310,2213.864,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,いのちのたま
774,1,320,2209.489,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,ほのお,きあいのタスキ
775,1,320,2209.489,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,くろいメガネ
776,1,320,2209.489,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
777,1,320,2209.489,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,こだわりスカーフ
778,1,320,2209.489,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,でんき,こだわりメガネ
779,1,320,2209.489,バンバドロ,0750-00,バンバドロ,,じめん,,一般,フェアリー,たべのこし
780,1,322,2208.663,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,こおり,こだわりスカーフ
781,1,322,2208.663,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
782,1,322,2208.663,ボーマンダ,0373-00,ボーマンダ,,ドラゴン,ひこう,一般,ひこう,こだわりメガネ
783,1,322,2208.663,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,たべのこし
784,1,322,2208.663,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
785,1,322,2208.663,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,フェアリー,きあいのタスキ
786,1,329,2207.121,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ほのお,いのちのたま
787,1,329,2207.121,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
788,1,329,2207.121,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,こおり,きあいのタスキ
789,1,329,2207.121,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
790,1,329,2207.121,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
791,1,329,2207.121,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,ほのお,ふうせん
792,1,330,2206.702,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,いのちのたま
793,1,330,2206.702,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,こだわりハチマキ
794,1,330,2206.702,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,オボンのみ
795,1,330,2206.702,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,ひこう,ヨプのみ
796,1,330,2206.702,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
797,1,330,2206.702,ワタッコ,0189-00,ワタッコ,,くさ,ひこう,一般,はがね,おんみつマント
798,1,331,2206.339,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
799,1,331,2206.339,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,ラムのみ
800,1,331,2206.339,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ
801,1,331,2206.339,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ
802,1,331,2206.339,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
803,1,331,2206.339,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ドラゴン,オボンのみ
804,1,336,2204.999,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ほのお,ラムのみ
805,1,336,2204.999,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,じめん,きあいのタスキ
806,1,336,2204.999,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
807,1,336,2204.999,カバルドン,0450-00,カバルドン,,じめん,,一般,ほのお,たべのこし
808,1,336,2204.999,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,チイラのみ
809,1,336,2204.999,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,はがね,いのちのたま
810,1,337,2204.905,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,ほのお,シュカのみ
811,1,337,2204.905,フラージェス,0671-00,フラージェス,あかいはな,フェアリー,,一般,みず,たべのこし
812,1,337,2204.905,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,とつげきチョッキ
813,1,337,2204.905,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
814,1,337,2204.905,パルシェン,0091-00,パルシェン,,みず,こおり,一般,くさ,いのちのたま
815,1,337,2204.905,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
816,1,346,2203.516,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
817,1,346,2203.516,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりスカーフ
818,1,346,2203.516,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,きあいのタスキ
819,1,346,2203.516,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,たべのこし
820,1,346,2203.516,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,ゴツゴツメット
821,1,346,2203.516,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,ほのお,こだわりメガネ
822,1,349,2202.873,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,はがね,きあいのタスキ
823,1,349,2202.873,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,はがね,いのちのたま
824,1,349,2202.873,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
825,1,349,2202.873,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,たべのこし
826,1,349,2202.873,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,ヨプのみ
827,1,349,2202.873,カバルドン,0450-00,カバルドン,,じめん,,一般,こおり,オボンのみ
828,1,353,2202.49,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,こおり,きあいのタスキ
829,1,353,2202.49,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,こおり,こだわりハチマキ
830,1,353,2202.49,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりスカーフ
831,1,353,2202.49,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,たべのこし
832,1,353,2202.49,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ノーマル,じゃくてんほけん
833,1,353,2202.49,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
834,1,356,2201.828,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,オボンのみ
835,1,356,2201.828,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,メンタルハーブ
836,1,356,2201.828,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
837,1,356,2201.828,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,フェアリー,フィラのみ
838,1,356,2201.828,ヒートロトム,0479-01,ロトム,ヒートロトム,でんき,ほのお,一般,フェアリー,こだわりメガネ
839,1,356,2201.828,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
840,1,357,2201.52,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,いわ,きあいのタスキ
841,1,357,2201.52,ケンタロス(ブレイズ),0128-02,ケンタロス,パルデアのすがた・ブレイズ種,かくとう,ほのお,一般,かくとう,こだわりハチマキ
842,1,357,2201.52,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,オボンのみ
843,1,357,2201.52,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,フェアリー,とつげきチョッキ
844,1,357,2201.52,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,フェアリー,パンチグローブ
845,1,357,2201.52,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ
846,1,358,2201.483,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
847,1,358,2201.483,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,フェアリー,とつげきチョッキ
848,1,358,2201.483,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,あつぞこブーツ
849,1,358,2201.483,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,ふうせん
850,1,358,2201.483,ドオー,0980-00,ドオー,,どく,じめん,一般,あく,たべのこし
851,1,358,2201.483,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ひこう,おんみつマント
852,1,368,2198.167,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
853,1,368,2198.167,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
854,1,368,2198.167,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ
855,1,368,2198.167,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,いわ,たべのこし
856,1,368,2198.167,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,ひこう,ふうせん
857,1,368,2198.167,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,こだわりメガネ
858,1,370,2197.872,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
859,1,370,2197.872,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ
860,1,370,2197.872,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,だっしゅつパック
861,1,370,2197.872,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ
862,1,370,2197.872,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,とつげきチョッキ
863,1,370,2197.872,オーロンゲ,0861-00,オーロンゲ,,あく,フェアリー,一般,フェアリー,オボンのみ
864,1,374,2197.53,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,ふうせん
865,1,374,2197.53,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,みず,こだわりハチマキ
866,1,374,2197.53,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,ほのお,オボンのみ
867,1,374,2197.53,ソウブレイズ,0937-00,ソウブレイズ,,ほのお,ゴースト,一般,くさ,あつぞこブーツ
868,1,374,2197.53,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
869,1,374,2197.53,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,たべのこし
870,1,376,2197.076,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,フェアリー,こだわりハチマキ
871,1,376,2197.076,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット
872,1,376,2197.076,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,はがね,こだわりメガネ
873,1,376,2197.076,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
874,1,376,2197.076,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ほのお,とつげきチョッキ
875,1,376,2197.076,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,フェアリー,たべのこし
876,1,377,2196.924,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,オボンのみ
877,1,377,2196.924,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
878,1,377,2196.924,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,ゴツゴツメット
879,1,377,2196.924,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,フェアリー,ウイのみ
880,1,377,2196.924,ヒートロトム,0479-01,ロトム,ヒートロトム,でんき,ほのお,一般,フェアリー,こだわりメガネ
881,1,377,2196.924,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりスカーフ
882,1,382,2195.779,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,かくとう,こだわりスカーフ
883,1,382,2195.779,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
884,1,382,2195.779,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,たべのこし
885,1,382,2195.779,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,きあいのタスキ
886,1,382,2195.779,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,あつぞこブーツ
887,1,382,2195.779,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,とつげきチョッキ
888,1,388,2193.785,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりハチマキ
889,1,388,2193.785,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,ゴースト,きあいのタスキ
890,1,388,2193.785,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,たべのこし
891,1,388,2193.785,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
892,1,388,2193.785,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,とつげきチョッキ
893,1,388,2193.785,モロバレル,0591-00,モロバレル,,くさ,どく,一般,フェアリー,オッカのみ
894,1,389,2193.621,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,とつげきチョッキ
895,1,389,2193.621,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,フェアリー,オボンのみ
896,1,389,2193.621,キョジオーン,0934-00,キョジオーン,,いわ,,一般,フェアリー,たべのこし
897,1,389,2193.621,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,おんみつマント
898,1,389,2193.621,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,こだわりスカーフ
899,1,389,2193.621,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
900,1,397,2191.937,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ
901,1,397,2191.937,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,フェアリー,きあいのタスキ
902,1,397,2191.937,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,おんみつマント
903,1,397,2191.937,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
904,1,397,2191.937,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,はがね,ひかりのこな
905,1,397,2191.937,キョジオーン,0934-00,キョジオーン,,いわ,,一般,はがね,たべのこし
906,1,398,2191.776,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,いわ,きあいのタスキ
907,1,398,2191.776,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
908,1,398,2191.776,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,とつげきチョッキ
909,1,398,2191.776,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
910,1,398,2191.776,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,ラムのみ
911,1,398,2191.776,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,いのちのたま
912,1,399,2191.706,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,きあいのタスキ
913,1,399,2191.706,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
914,1,399,2191.706,ニンフィア,0700-00,ニンフィア,,フェアリー,,一般,ほのお,たべのこし
915,1,399,2191.706,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
916,1,399,2191.706,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,いのちのたま
917,1,399,2191.706,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,とつげきチョッキ
918,1,403,2191.306,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,いわ,あつぞこブーツ
919,1,403,2191.306,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,おんみつマント
920,1,403,2191.306,ブラッキー,0197-00,ブラッキー,,あく,,一般,どく,たべのこし
921,1,403,2191.306,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,こおり,きあいのタスキ
922,1,403,2191.306,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,ハバンのみ
923,1,403,2191.306,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
924,1,408,2189.882,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,でんき,とつげきチョッキ
925,1,408,2189.882,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ
926,1,408,2189.882,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,だっしゅつパック
927,1,408,2189.882,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,ゴツゴツメット
928,1,408,2189.882,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,フィラのみ
929,1,408,2189.882,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,たべのこし
930,1,421,2187.669,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,きあいのタスキ
931,1,421,2187.669,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,ゴツゴツメット
932,1,421,2187.669,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,くさ,こだわりスカーフ
933,1,421,2187.669,グレンアルマ,0936-00,グレンアルマ,,ほのお,エスパー,一般,フェアリー,とつげきチョッキ
934,1,421,2187.669,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,こだわりメガネ
935,1,421,2187.669,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
936,1,428,2186.008,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
937,1,428,2186.008,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
938,1,428,2186.008,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ
939,1,428,2186.008,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,こだわりメガネ
940,1,428,2186.008,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,オボンのみ
941,1,428,2186.008,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
942,1,450,2180.902,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,ほのお,とつげきチョッキ
943,1,450,2180.902,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
944,1,450,2180.902,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,フェアリー,たべのこし
945,1,450,2180.902,トリトドン,0423-00,トリトドン,にしのうみ,みず,じめん,一般,ほのお,きあいのタスキ
946,1,450,2180.902,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
947,1,450,2180.902,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
948,1,451,2180.659,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,こだわりメガネ
949,1,451,2180.659,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,カゴのみ
950,1,451,2180.659,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,たべのこし
951,1,451,2180.659,ハピナス,0242-00,ハピナス,,ノーマル,,一般,あく,でんきだま
952,1,451,2180.659,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,おんみつマント
953,1,451,2180.659,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
954,1,452,2180.486,イルカマン(ナイーブ),0964-00,イルカマン,ナイーブフォルム,みず,,一般,みず,しんぴのしずく
955,1,452,2180.486,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,みず,ゴツゴツメット
956,1,452,2180.486,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ゴースト,いのちのたま
957,1,452,2180.486,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,ラムのみ
958,1,452,2180.486,ドオー,0980-00,ドオー,,どく,じめん,一般,ひこう,おんみつマント
959,1,452,2180.486,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ひこう,オッカのみ
960,1,454,2180.154,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,ほのお,もちものなし
961,1,454,2180.154,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,みず,チーゴのみ
962,1,454,2180.154,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,でんき,クラボのみ
963,1,454,2180.154,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,ラムのみ
964,1,454,2180.154,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,こだわりメガネ
965,1,454,2180.154,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
966,1,467,2177.875,イッカネズミ,0925-00,イッカネズミ,３びきかぞく,ノーマル,,一般,ノーマル,こうかくレンズ
967,1,467,2177.875,パーモット,0923-00,パーモット,,でんき,かくとう,一般,フェアリー,きあいのタスキ
968,1,467,2177.875,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,たべのこし
969,1,467,2177.875,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,かくとう,こだわりメガネ
970,1,467,2177.875,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,とつげきチョッキ
971,1,467,2177.875,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,おんみつマント
972,1,474,2177.563,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ノーマル,たべのこし
973,1,474,2177.563,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
974,1,474,2177.563,ハピナス,0242-00,ハピナス,,ノーマル,,一般,はがね,でんきだま
975,1,474,2177.563,クレベース,0713-00,クレベース,,こおり,,一般,みず,あつぞこブーツ
976,1,474,2177.563,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,フェアリー,ふうせん
977,1,474,2177.563,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,でんき,こだわりメガネ
978,1,475,2176.729,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ゴースト,きあいのタスキ
979,1,475,2176.729,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,とつげきチョッキ
980,1,475,2176.729,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,はがね,こだわりメガネ
981,1,475,2176.729,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,どく,オボンのみ
982,1,475,2176.729,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,おんみつマント
983,1,475,2176.729,ブラッキー,0197-00,ブラッキー,,あく,,一般,ノーマル,たべのこし
984,1,481,2175.91,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ
985,1,481,2175.91,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,じめん,とつげきチョッキ
986,1,481,2175.91,ドドゲザン,0983-00,ドドゲザン,,あく,はがね,一般,あく,くろいメガネ
987,1,481,2175.91,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,こだわりメガネ
988,1,481,2175.91,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,フェアリー,きあいのタスキ
989,1,481,2175.91,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
990,1,482,2175.737,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
991,1,482,2175.737,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,こだわりスカーフ
992,1,482,2175.737,ブラッキー,0197-00,ブラッキー,,あく,,一般,どく,たべのこし
993,1,482,2175.737,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,フェアリー,オボンのみ
994,1,482,2175.737,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,ほのお,とつげきチョッキ
995,1,482,2175.737,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ほのお,おんみつマント
996,1,495,2173.734,グレンアルマ,0936-00,グレンアルマ,,ほのお,エスパー,一般,フェアリー,ゴツゴツメット
