,season,rank,rate,alias,id,pokemon,form,type1,type2,category,terastal,item
480,5,177,2042.051,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
481,5,177,2042.051,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,みず,ゴツゴツメット
482,5,177,2042.051,オリーヴァ,0930-00,オリーヴァ,,くさ,ノーマル,一般,ほのお,とつげきチョッキ
483,5,177,2042.051,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
484,5,177,2042.051,ウインディ,0059-00,ウインディ,,ほのお,,一般,ノーマル,あつぞこブーツ
485,5,177,2042.051,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ふうせん
486,5,182,2040.148,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,レッドカード
487,5,182,2040.148,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,クリアチャーム
488,5,182,2040.148,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,ゴツゴツメット
489,5,182,2040.148,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
490,5,182,2040.148,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,きあいのタスキ
491,5,182,2040.148,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
492,5,183,2039.855,サーナイト,0282-00,サーナイト,,エスパー,フェアリー,一般,どく,たべのこし
493,5,183,2039.855,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
494,5,183,2039.855,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,はがね,あつぞこブーツ
495,5,183,2039.855,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
496,5,183,2039.855,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
497,5,183,2039.855,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
498,5,185,2038.261,ジバコイル,0462-00,ジバコイル,,でんき,はがね,一般,みず,とつげきチョッキ
499,5,185,2038.261,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,おんみつマント
500,5,185,2038.261,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,かくとう,きあいのタスキ
501,5,185,2038.261,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,フェアリー,たべのこし
502,5,185,2038.261,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
503,5,185,2038.261,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし
504,5,187,2037.879,キョジオーン,0934-00,キョジオーン,,いわ,,一般,いわ,レッドカード
505,5,187,2037.879,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし
506,5,187,2037.879,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
507,5,187,2037.879,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,じゃくてんほけん
508,5,187,2037.879,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
509,5,187,2037.879,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,ひこう,たべのこし
510,5,189,2035.455,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
511,5,189,2035.455,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,ゴツゴツメット
512,5,189,2035.455,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ
513,5,189,2035.455,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,バンジのみ
514,5,189,2035.455,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,とつげきチョッキ
515,5,189,2035.455,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし
516,5,194,2031.769,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,きあいのタスキ
517,5,194,2031.769,ウェーニバル,0914-00,ウェーニバル,,みず,かくとう,一般,みず,たべのこし
518,5,194,2031.769,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,おんみつマント
519,5,194,2031.769,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
520,5,194,2031.769,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
521,5,194,2031.769,ラウドボーン,0911-00,ラウドボーン,,ほのお,ゴースト,一般,みず,あつぞこブーツ
522,5,195,2031.18,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
523,5,195,2031.18,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,じゃくてんほけん
524,5,195,2031.18,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
525,5,195,2031.18,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,かくとう,きあいのタスキ
526,5,195,2031.18,ウルガモス,0637-00,ウルガモス,,むし,ほのお,一般,くさ,あつぞこブーツ
527,5,195,2031.18,キョジオーン,0934-00,キョジオーン,,いわ,,一般,ゴースト,たべのこし
528,5,197,2031.107,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,こだわりハチマキ
529,5,197,2031.107,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,こだわりメガネ
530,5,197,2031.107,エルレイド,0475-00,エルレイド,,エスパー,かくとう,一般,くさ,きあいのタスキ
531,5,197,2031.107,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
532,5,197,2031.107,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,かくとう,ゴツゴツメット
533,5,197,2031.107,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,むし,とつげきチョッキ
534,5,198,2031.059,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,じめん,こだわりハチマキ
535,5,198,2031.059,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,たべのこし
536,5,198,2031.059,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,フェアリー,こだわりメガネ
537,5,198,2031.059,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
538,5,198,2031.059,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ
539,5,198,2031.059,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,とつげきチョッキ
540,5,200,2030.482,ウインディ,0059-00,ウインディ,,ほのお,,一般,みず,あつぞこブーツ
541,5,200,2030.482,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
542,5,200,2030.482,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
543,5,200,2030.482,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
544,5,200,2030.482,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,くさ,とつげきチョッキ
545,5,200,2030.482,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,いのちのたま
546,5,211,2024.537,テツノコウベ,0993-00,テツノコウベ,,あく,ひこう,パラドックス,はがね,ブーストエナジー
547,5,211,2024.537,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,きあいのタスキ
548,5,211,2024.537,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ノーマル,いのちのたま
549,5,211,2024.537,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
550,5,211,2024.537,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,くさ,とつげきチョッキ
551,5,211,2024.537,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,たべのこし
552,5,216,2023.238,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
553,5,216,2023.238,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,じめん,こだわりハチマキ
554,5,216,2023.238,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ
555,5,216,2023.238,フラージェス,0671-00,フラージェス,あかいはな,フェアリー,,一般,ほのお,おんみつマント
556,5,216,2023.238,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,とつげきチョッキ
557,5,216,2023.238,ドオー,0980-00,ドオー,,どく,じめん,一般,どく,くろいヘドロ
558,5,217,2023.039,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
559,5,217,2023.039,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,じめん,とつげきチョッキ
560,5,217,2023.039,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,ゴツゴツメット
561,5,217,2023.039,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,みず,オボンのみ
562,5,217,2023.039,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,あつぞこブーツ
563,5,217,2023.039,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,ブーストエナジー
564,5,225,2021.09,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ゴースト,こだわりメガネ
565,5,225,2021.09,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,みず,ブーストエナジー
566,5,225,2021.09,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,あつぞこブーツ
567,5,225,2021.09,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,はがね,たべのこし
568,5,225,2021.09,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,じめん,とつげきチョッキ
569,5,225,2021.09,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,きあいのタスキ
570,5,227,2020.366,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,みず,オボンのみ
571,5,227,2020.366,アーマーガア,0823-00,アーマーガア,,ひこう,はがね,一般,ひこう,おんみつマント
572,5,227,2020.366,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ほのお,いのちのたま
573,5,227,2020.366,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
574,5,227,2020.366,ハピナス,0242-00,ハピナス,,ノーマル,,一般,ほのお,たつじんのおび
575,5,227,2020.366,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
576,5,231,2019.912,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
577,5,231,2019.912,ドオー,0980-00,ドオー,,どく,じめん,一般,はがね,おんみつマント
578,5,231,2019.912,ドヒドイデ,0748-00,ドヒドイデ,,どく,みず,一般,はがね,とつげきチョッキ
579,5,231,2019.912,クレベース,0713-00,クレベース,,こおり,,一般,かくとう,あつぞこブーツ
580,5,231,2019.912,モロバレル,0591-00,モロバレル,,くさ,どく,一般,どく,くろいヘドロ
581,5,231,2019.912,ラッキー,0113-00,ラッキー,,ノーマル,,一般,ドラゴン,しんかのきせき
582,5,232,2019.294,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
583,5,232,2019.294,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
584,5,232,2019.294,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,こだわりスカーフ
585,5,232,2019.294,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
586,5,232,2019.294,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,フィラのみ
587,5,232,2019.294,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,とつげきチョッキ
588,5,233,2019.231,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
589,5,233,2019.231,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
590,5,233,2019.231,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,じめん,きあいのタスキ
591,5,233,2019.231,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし
592,5,233,2019.231,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,あつぞこブーツ
593,5,233,2019.231,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
594,5,235,2018.997,コータス,0324-00,コータス,,ほのお,,一般,くさ,たべのこし
595,5,235,2018.997,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
596,5,235,2018.997,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,フェアリー,こだわりハチマキ
597,5,235,2018.997,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
598,5,235,2018.997,パーモット,0923-00,パーモット,,でんき,かくとう,一般,かくとう,きあいのタスキ
599,5,235,2018.997,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,どく,ぼうじんゴーグル
600,5,247,2016.857,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
601,5,247,2016.857,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,おんみつマント
602,5,247,2016.857,ルカリオ,0448-00,ルカリオ,,かくとう,はがね,一般,はがね,きあいのタスキ
603,5,247,2016.857,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
604,5,247,2016.857,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
605,5,247,2016.857,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
606,5,248,2016.5,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とつげきチョッキ
607,5,248,2016.5,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
608,5,248,2016.5,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,こだわりスカーフ
609,5,248,2016.5,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりメガネ
610,5,248,2016.5,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
611,5,248,2016.5,ゲンガー,0094-00,ゲンガー,,ゴースト,どく,一般,ノーマル,きあいのタスキ
612,5,255,2015.147,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,とつげきチョッキ
613,5,255,2015.147,マリルリ,0184-00,マリルリ,,みず,フェアリー,一般,フェアリー,オボンのみ
614,5,255,2015.147,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,あつぞこブーツ
615,5,255,2015.147,テツノワダチ,0990-00,テツノワダチ,,じめん,はがね,パラドックス,みず,ブーストエナジー
616,5,255,2015.147,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし
617,5,255,2015.147,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,きあいのタスキ
618,5,259,2014.523,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
619,5,259,2014.523,キラフロル,0970-00,キラフロル,,いわ,どく,一般,はがね,きあいのタスキ
620,5,259,2014.523,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,たべのこし
621,5,259,2014.523,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ゴースト,こだわりスカーフ
622,5,259,2014.523,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
623,5,259,2014.523,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ
624,5,267,2013.872,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,フェアリー,あつぞこブーツ
625,5,267,2013.872,マスカーニャ,0908-00,マスカーニャ,,くさ,あく,一般,ゴースト,きあいのタスキ
626,5,267,2013.872,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,こだわりスカーフ
627,5,267,2013.872,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,ブーストエナジー
628,5,267,2013.872,キョジオーン,0934-00,キョジオーン,,いわ,,一般,みず,たべのこし
629,5,267,2013.872,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,はがね,とつげきチョッキ
630,5,268,2013.851,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
631,5,268,2013.851,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ゴースト,きあいのタスキ
632,5,268,2013.851,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,みず,こだわりメガネ
633,5,268,2013.851,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,こだわりスカーフ
634,5,268,2013.851,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ひこう,いのちのたま
635,5,268,2013.851,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,でんき,とつげきチョッキ
636,5,270,2013.762,カバルドン,0450-00,カバルドン,,じめん,,一般,みず,オボンのみ
637,5,270,2013.762,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,するどいくちばし
638,5,270,2013.762,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりメガネ
639,5,270,2013.762,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,きあいのタスキ
640,5,270,2013.762,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,じめん,ブーストエナジー
641,5,270,2013.762,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,フェアリー,いのちのたま
642,5,271,2013.57,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,あく,たべのこし
643,5,271,2013.57,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,かくとう,いのちのたま
644,5,271,2013.57,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
645,5,271,2013.57,パーモット,0923-00,パーモット,,でんき,かくとう,一般,でんき,きあいのタスキ
646,5,271,2013.57,キラフロル,0970-00,キラフロル,,いわ,どく,一般,フェアリー,とつげきチョッキ
647,5,271,2013.57,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
648,5,277,2013.142,デカヌチャン,0959-00,デカヌチャン,,フェアリー,はがね,一般,みず,きあいのタスキ
649,5,277,2013.142,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,ひこう,ブーストエナジー
650,5,277,2013.142,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,はがね,ヤタピのみ
651,5,277,2013.142,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
652,5,277,2013.142,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,とつげきチョッキ
653,5,277,2013.142,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,ほのお,いかさまダイス
654,5,280,2013.013,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,とつげきチョッキ
655,5,280,2013.013,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,オボンのみ
656,5,280,2013.013,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,くさ,こだわりスカーフ
657,5,280,2013.013,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,みず,ブーストエナジー
658,5,280,2013.013,ハッサム,0212-00,ハッサム,,むし,はがね,一般,みず,ゴツゴツメット
659,5,280,2013.013,テツノカイナ,0992-00,テツノカイナ,,かくとう,でんき,パラドックス,みず,たべのこし
660,5,282,2012.518,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
661,5,282,2012.518,ハッサム,0212-00,ハッサム,,むし,はがね,一般,ノーマル,ゴツゴツメット
662,5,282,2012.518,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ゴースト,とつげきチョッキ
663,5,282,2012.518,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,ほのお,ブーストエナジー
664,5,282,2012.518,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,オボンのみ
665,5,282,2012.518,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,フェアリー,たべのこし
666,5,286,2012.121,キョジオーン,0934-00,キョジオーン,,いわ,,一般,どく,たべのこし
667,5,286,2012.121,イダイナキバ,0984-00,イダイナキバ,,じめん,かくとう,パラドックス,こおり,きあいのタスキ
668,5,286,2012.121,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,あく,オボンのみ
669,5,286,2012.121,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
670,5,286,2012.121,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ノーマル,ふうせん
671,5,286,2012.121,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,ブーストエナジー
672,5,289,2011.92,バンギラス,0248-00,バンギラス,,いわ,あく,一般,いわ,オボンのみ
673,5,289,2011.92,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,はがね,きあいのタスキ
674,5,289,2011.92,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,はがね,ブーストエナジー
675,5,289,2011.92,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,はがね,こだわりスカーフ
676,5,289,2011.92,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,フェアリー,こだわりメガネ
677,5,289,2011.92,チオンジェン,1001-00,チオンジェン,,あく,くさ,準伝説,みず,たべのこし
678,5,290,2011.877,トドロクツキ,1005-00,トドロクツキ,,ドラゴン,あく,パラドックス,フェアリー,こだわりハチマキ
679,5,290,2011.877,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりメガネ
680,5,290,2011.877,キラフロル,0970-00,キラフロル,,いわ,どく,一般,くさ,きあいのタスキ
681,5,290,2011.877,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,ゴツゴツメット
682,5,290,2011.877,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
683,5,290,2011.877,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,でんき,とつげきチョッキ
684,5,293,2011.842,ドラパルト,0887-00,ドラパルト,,ドラゴン,ゴースト,一般,ドラゴン,いのちのたま
685,5,293,2011.842,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,フェアリー,とつげきチョッキ
686,5,293,2011.842,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,オボンのみ
687,5,293,2011.842,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ゴースト,たべのこし
688,5,293,2011.842,ハッサム,0212-00,ハッサム,,むし,はがね,一般,はがね,こだわりハチマキ
689,5,293,2011.842,コノヨザル,0979-00,コノヨザル,,かくとう,ゴースト,一般,ノーマル,きあいのタスキ
690,5,294,2011.751,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ノーマル,こだわりハチマキ
691,5,294,2011.751,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,はがね,ブーストエナジー
692,5,294,2011.751,ヘイラッシャ,0977-00,ヘイラッシャ,,みず,,一般,フェアリー,たべのこし
693,5,294,2011.751,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,ひこう,じゃくてんほけん
694,5,294,2011.751,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,みず,こだわりメガネ
695,5,294,2011.751,セグレイブ,0998-00,セグレイブ,,ドラゴン,こおり,一般,じめん,いのちのたま
696,5,299,2011.232,ガブリアス,0445-00,ガブリアス,,ドラゴン,じめん,一般,フェアリー,こだわりスカーフ
697,5,299,2011.232,サザンドラ,0635-00,サザンドラ,,あく,ドラゴン,一般,はがね,たべのこし
698,5,299,2011.232,ハッサム,0212-00,ハッサム,,むし,はがね,一般,じめん,とつげきチョッキ
699,5,299,2011.232,テツノツツミ,0991-00,テツノツツミ,,こおり,みず,パラドックス,ゴースト,ブーストエナジー
700,5,299,2011.232,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
701,5,299,2011.232,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,ほのお,こだわりメガネ
702,5,300,2011.198,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,フェアリー,オボンのみ
703,5,300,2011.198,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ラムのみ
704,5,300,2011.198,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,かくとう,おんみつマント
705,5,300,2011.198,ミミッキュ,0778-00,ミミッキュ,ばけたすがた,ゴースト,フェアリー,一般,ゴースト,いのちのたま
706,5,300,2011.198,イーユイ,1004-00,イーユイ,,あく,ほのお,準伝説,ほのお,こだわりスカーフ
707,5,300,2011.198,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,かくとう,きあいのタスキ
708,5,303,2010.978,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,どく,オボンのみ
709,5,303,2010.978,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,こだわりハチマキ
710,5,303,2010.978,サーフゴー,1000-00,サーフゴー,,はがね,ゴースト,一般,みず,ゴツゴツメット
711,5,303,2010.978,テツノドクガ,0994-00,テツノドクガ,,ほのお,どく,パラドックス,くさ,こだわりメガネ
712,5,303,2010.978,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,でんき,いのちのたま
713,5,303,2010.978,キノガッサ,0286-00,キノガッサ,,くさ,かくとう,一般,くさ,きあいのタスキ
714,5,306,2010.878,ハバタクカミ,0987-00,ハバタクカミ,,ゴースト,フェアリー,パラドックス,フェアリー,こだわりスカーフ
715,5,306,2010.878,カイリュー,0149-00,カイリュー,,ドラゴン,ひこう,一般,ひこう,ゴツゴツメット
716,5,306,2010.878,ディンルー,1003-00,ディンルー,,あく,じめん,準伝説,はがね,おんみつマント
717,5,306,2010.878,パオジアン,1002-00,パオジアン,,あく,こおり,準伝説,ほのお,きあいのタスキ
718,5,306,2010.878,ウォッシュロトム,0479-02,ロトム,ウォッシュロトム,でんき,みず,一般,はがね,たべのこし
719,5,306,2010.878,モロバレル,0591-00,モロバレル,,くさ,どく,一般,みず,くろいヘドロ
